,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
10232,HNF4G,0.197002922723791,NA,NA,NA,0.290801013847823
10233,RAPSN,0.197002922723791,NA,NA,NA,0.290801013847823
10234,RNF151,0.196976836035947,0.0674276889490463,0.141213668633167,-0.00635829073507416,0.290801013847823
10235,SLC35G3,0.197002922723791,NA,NA,NA,0.290801013847823
10236,SLC7A9,0.197002922723791,NA,NA,NA,0.290801013847823
10237,SMARCC2,0.196905055319619,0.137261322813227,0.287884983000132,-0.0133623373736788,0.290801013847823
10238,STX5A,0.196884625499989,-0.103080445596443,0.0348112765319415,-0.240972167724827,0.290801013847823
10239,TMEM61,0.197002922723791,NA,NA,NA,0.290801013847823
10240,TRF,0.197002922723791,NA,NA,NA,0.290801013847823
10241,UGT2B1,0.197002922723791,NA,NA,NA,0.290801013847823
10242,BDH2,0.19706251533911,-0.0214096791302329,0.0271132181310205,-0.0699325763914862,0.290860578439887
10243,PCYOX1L,0.19708689782389,0.183373603579685,0.376931684045544,-0.0101844768861729,0.290868166982694
10244,RAD51D,0.197208211821644,-0.167648652528459,0.029829819774724,-0.365127124831642,0.291018795207711
10245,SLC15A2,0.197232456085259,0.161258364733961,0.337196058452624,-0.0146793289847009,0.291026162873681
10246,OLFM2,0.197616977620209,NA,NA,NA,0.291565084002021
10247,PRPF39,0.197655484261605,0.101877628782728,0.274677830934109,-0.0709225733686534,0.291593437648354
10248,METTL7B,0.197777090923327,NA,NA,NA,0.291734682100306
10249,RMND5A,0.197789823169017,-0.0963505929378587,0.0894317155655482,-0.282132901441266,0.291734682100306
10250,9030624G23RIK,0.197894403053085,-0.0441676174154119,0.0605324505191517,-0.148867685349976,0.291860457653999
10251,TNFAIP8,0.198068265941811,-0.108196641665139,0.00815969791111547,-0.224552981241394,0.292088379303713
10252,CCNO,0.198169012420677,NA,NA,NA,0.29220844330505
10253,LIPK,0.198254659418734,-0.0452232204839166,0.0218106934948436,-0.112257134462677,0.292306221245781
10254,REEP3,0.198302258254396,0.102492922827135,0.212729242694036,-0.00774339703976608,0.292347887461645
10255,APOO-PS,0.198357187176617,0.110708230529232,0.285636295638701,-0.0642198345802363,0.292371840732149
10256,TSACC,0.198350115178048,0.0168976355598073,0.168190033305888,-0.134394762186274,0.292371840732149
10257,RANBP9,0.198502613349212,-0.165772103915826,0.0185269206719105,-0.350071128503563,0.292557668519064
10258,GM37245,0.198616388062083,NA,NA,NA,0.292696815981138
10259,TLR5,0.19871861471023,-0.0699325381467959,0.0256293857823821,-0.165494462075974,0.29281891983376
10260,CDADC1,0.198935706351109,-0.0226505563359847,0.168895644468265,-0.214196757140235,0.293110241024338
10261,NELFB,0.199003887208028,-0.0196367200939691,0.10935863027164,-0.148632070459578,0.293182122885076
10262,GM43625,0.19930331513829,0.0311914274319127,0.10425486271036,-0.0418720078465345,0.293594641877366
10263,DYNLT1C,0.199546547545743,-0.0899286271133866,0.0803667682779351,-0.260224022504708,0.293924306659748
10264,LPIN1,0.199809878381778,0.125853331327421,0.325901131564192,-0.0741944689093502,0.294283508524682
10265,TMEM68,0.199876900927064,-0.119453825648751,0.0466587590672858,-0.285566410364788,0.294353542261512
10266,ERP27,0.19995919814139,-0.027008063589944,0.0289884881549954,-0.0830046153348834,0.294446054773368
10267,ARRDC2,0.200140346515274,0.143587547720601,0.306410589834599,-0.0192354943933974,0.294655397182645
10268,SATB2,0.200137466459723,0.10926717083135,0.234449454912135,-0.0159151132494343,0.294655397182645
10269,ASXL3,0.200700518564002,NA,NA,NA,0.295336293111264
10270,GM42950,0.200700518564002,NA,NA,NA,0.295336293111264
10271,MILR1,0.200700518564002,NA,NA,NA,0.295336293111264
10272,MUSTN1,0.200700518564002,NA,NA,NA,0.295336293111264
10273,OLFR1156,0.200700518564002,NA,NA,NA,0.295336293111264
10274,APTX,0.20077397221454,-0.0513053742472844,0.115370065291026,-0.217980813785595,0.295415625653806
10275,KLK1B27,0.200806553005876,NA,NA,NA,0.295434808933317
10276,HSD17B14,0.200891751044967,0.0532820380062748,0.113979442535529,-0.00741536652297953,0.295502637009513
10277,RP24-247A8.5,0.200888486528248,NA,NA,NA,0.295502637009513
10278,RP24-282C4.3,0.200989195798633,NA,NA,NA,0.295617208881877
10279,GRHL2,0.201696258923213,0.163984303142595,0.348624612221247,-0.0206560059360567,0.296628304907308
10280,DENND4B,0.201911272652661,0.0533219107952566,0.116109138629939,-0.00946531703942574,0.296915633141077
10281,PGLYRP2,0.20203927362709,0.068811681433953,0.161269045220556,-0.02364568235265,0.297074963468604
10282,CAPN1,0.202620052790559,0.148217690376565,0.332604615574005,-0.0361692348208762,0.297899955070499
10283,NSUN4,0.20285088968452,0.132177243785592,0.332312428731003,-0.067957941159818,0.298210337388008
10284,RELL2,0.202988586698908,0.0488421508700469,0.125931879187283,-0.0282475774471891,0.29838374806762
10285,EIF4ENIF1,0.203173187727297,0.145363752524776,0.304013909523504,-0.0132864044739528,0.298597032750685
10286,PLGRKT,0.203160969986441,0.16737419888513,0.387450865090277,-0.052702467320017,0.298597032750685
10287,NKTR,0.203284859090835,0.111345539976743,0.231961257262612,-0.00927017730912559,0.298732109932551
10288,PLATR29,0.203319785965408,NA,NA,NA,0.298754393899598
10289,3110070M22RIK,0.203431961731641,-0.125201101687911,0.0249055641059694,-0.275307767481792,0.298815787110112
10290,3110079O15RIK,0.203597457913873,NA,NA,NA,0.298815787110112
10291,ANG2,0.203605811283691,0.0552935488065051,0.118034562484646,-0.00744746487163627,0.298815787110112
10292,APCDD1,0.203602888291612,0.0490037953857462,0.128713446576139,-0.0307058558046464,0.298815787110112
10293,GM3944,0.203597457913873,NA,NA,NA,0.298815787110112
10294,IFIT1BL2,0.203597457913873,NA,NA,NA,0.298815787110112
10295,INPP5J,0.203597457913873,NA,NA,NA,0.298815787110112
10296,KIF27,0.203597457913873,NA,NA,NA,0.298815787110112
10297,LCE1H,0.203597457913873,NA,NA,NA,0.298815787110112
10298,OTOP1,0.203597457913873,NA,NA,NA,0.298815787110112
10299,PIK3R4,0.203618536946568,-0.00634360737361717,0.1750014869739,-0.187688701721134,0.298815787110112
10300,PLAG1,0.203597457913873,NA,NA,NA,0.298815787110112
10301,POLI,0.203582502647637,-0.122682029189433,0.0387618938017863,-0.284125952180652,0.298815787110112
10302,EDC3,0.203828792850098,0.0340310295879112,0.230496129589855,-0.162434070414033,0.299066277930207
10303,SNRNP48,0.203821992705021,-0.128368528136586,0.0609207195720241,-0.317657775845195,0.299066277930207
10304,2700046G09RIK,0.204082951611619,0.100187200904472,0.267627454762369,-0.0672530529534263,0.299410129999306
10305,9230102O04RIK,0.20420050658751,-0.185354082847014,0.0337107376192197,-0.404418903313248,0.299553523346278
10306,BCAT1,0.204318726038039,NA,NA,NA,0.299697863527754
10307,MKRN3,0.204405817254182,0.0658813629270898,0.147517613246019,-0.0157548873918389,0.29979652075594
10308,SCYL1,0.20464221385783,-0.0883655491096607,0.083975146675091,-0.260706244894412,0.30011411979907
10309,SH2D6,0.204718662668821,NA,NA,NA,0.300197111607777
10310,1700092M07RIK,0.204908617684996,NA,NA,NA,0.300446515377699
10311,2210406O10RIK,0.204992942779962,0.070463036599069,0.156705755954535,-0.0157796827563974,0.300541006304401
10312,UNC50,0.20505860387679,-0.102712283065273,0.00885580474871173,-0.214280370879258,0.300608118192925
10313,TRMT5,0.205139604311685,0.135703790313685,0.338553029803274,-0.0671454491759044,0.300697701772496
10314,1700026F02RIK,0.205539822744602,NA,NA,NA,0.300862512863738
10315,4930455D15RIK,0.205539822744602,NA,NA,NA,0.300862512863738
10316,6430710C18RIK,0.205539822744602,NA,NA,NA,0.300862512863738
10317,BMX,0.205539822744602,NA,NA,NA,0.300862512863738
10318,CNGA1,0.205539822744602,NA,NA,NA,0.300862512863738
10319,D5ERTD605E,0.205539822744602,NA,NA,NA,0.300862512863738
10320,GM16619,0.205539822744602,NA,NA,NA,0.300862512863738
10321,GM45576,0.205539822744602,NA,NA,NA,0.300862512863738
10322,GM5546,0.205539822744602,NA,NA,NA,0.300862512863738
10323,H2-AA,0.205539822744602,NA,NA,NA,0.300862512863738
10324,OLFML2B,0.205539822744602,NA,NA,NA,0.300862512863738
10325,SERAC1,0.205468454974808,-0.00881765301773968,0.0554239607279746,-0.0730592667634539,0.300862512863738
10326,ST18,0.205542322048975,-0.0145498388317725,0.0318756535473719,-0.0609753312109169,0.300862512863738
10327,TEX14,0.205539822744602,NA,NA,NA,0.300862512863738
10328,ZFP229,0.205550574376972,0.0522377049368336,0.114745909947179,-0.0102705000735119,0.300862512863738
10329,CRAT,0.205695325796701,-0.029454539871232,0.16690189789174,-0.225810977634204,0.301045235750676
10330,SNW1,0.205769644332298,0.107107439928335,0.223619558446194,-0.00940467858952418,0.301124851246016
10331,NKX2-9,0.205826805650643,0.0854801152969948,0.181818632509657,-0.0108584019156678,0.301179345757504
10332,BMPER,0.20589436507242,NA,NA,NA,0.301249043437842
10333,MMP17,0.206100299325413,NA,NA,NA,0.301520850142334
10334,TMEM220,0.206120028138577,-0.0535380375360316,0.0570487442343532,-0.164124819306416,0.301520850142334
10335,GOLGA5,0.206260750366795,0.0733753455510495,0.240944176259368,-0.0941934851572691,0.301697509752766
10336,TAF1,0.20634480686375,0.117824085566196,0.282996677084029,-0.0473485059516368,0.301791258258448
10337,DCUN1D2,0.206452744543741,0.122139938915383,0.317789261085795,-0.0735093832550284,0.30191991286328
10338,ACNAT1,0.206552993850107,-0.036663335090926,0.0191788285202916,-0.0925054987021437,0.30203730006114
10339,DGKG,0.206650231014499,NA,NA,NA,0.302150260397155
10340,CREB3L2,0.206795221340939,0.0303865733734621,0.228248285312767,-0.167475138565843,0.302333013637424
10341,NPRL3,0.206879420739401,-0.0903060195872546,0.118565212497342,-0.299177251671851,0.30242686426047
10342,ARHGEF3,0.206983158861465,0.0284899234758689,0.227466366050926,-0.170486519099188,0.302549256672671
10343,TSTD3,0.207027091181302,-0.115090881296002,0.0815055648454315,-0.311687327437436,0.302567891287674
10344,ZFP459,0.207035937519329,0.0948141384609008,0.213635628344678,-0.0240073514228768,0.302567891287674
10345,SLCO3A1,0.207072957667977,-0.158032096992912,0.0445250764251405,-0.360589270410964,0.302592740557449
10346,GM14061,0.207643706633166,NA,NA,NA,0.303397439896924
10347,RHBDF1,0.207920979233004,0.145603089924457,0.303384906832622,-0.0121787269837074,0.303773213788085
10348,GM9268,0.208115776547588,NA,NA,NA,0.304028430041543
10349,ZFP768,0.208362270076526,-0.0868513709757834,0.0901547784597934,-0.26385752041136,0.304359110710875
10350,ARHGEF4,0.208393923677256,-0.167944436135577,0.0263713919555488,-0.362260264226702,0.304375936640491
10351,BRD4,0.208419579835243,0.112172054177364,0.234587945243145,-0.0102438368884163,0.304384000422121
10352,1110017D15RIK,0.208486138124091,NA,NA,NA,0.304451791926379
10353,HECW2,0.208679887799302,0.0671418976602502,0.145039793309108,-0.0107559979886076,0.304705289661166
10354,GM43913,0.208977740162124,NA,NA,NA,0.305110729962413
10355,ALG12,0.209136919613057,0.0869970512670761,0.276034766014191,-0.102040663480039,0.305300135095452
10356,PLPP5,0.209147859962195,-0.178464663065244,0.0423663420437498,-0.399295668174238,0.305300135095452
10357,TMEM18,0.209545026874275,-0.0905542481573071,0.0943003447212893,-0.275408841035903,0.305850359298872
10358,2310036O22RIK,0.209653999521654,0.0911071837351543,0.191117858697065,-0.00890349122675647,0.305950334083295
10359,MIRT1,0.209639049549191,-0.16742222472683,0.0531466941212628,-0.387991143574922,0.305950334083295
10360,TSPYL1,0.209675114280318,-0.13156972931241,0.0275125417862225,-0.290652000411043,0.305951612217718
10361,4930558K02RIK,0.209921213678124,NA,NA,NA,0.306281149230017
10362,CERS6,0.21008177651305,0.102368666179652,0.279755662156418,-0.0750183297971132,0.306485834351262
10363,FKBP5,0.210177599416428,-0.168688526270306,0.0344189603317487,-0.37179601287236,0.306596040758288
10364,BORCS8,0.210212264825573,-0.0991764518475668,0.00943902357178475,-0.207791927266918,0.306617021166364
10365,RNF32,0.210251499995956,0.0644024022088383,0.136042455119533,-0.00723765070185664,0.306644662367474
10366,APOA2,0.210303633667285,-0.109276628226311,0.0235870182356646,-0.242140274688286,0.306691108445721
10367,VPS33B,0.210381015809083,0.0909570728315922,0.283287522167439,-0.101373376504255,0.306774362495023
10368,RAB33A,0.210526561519399,NA,NA,NA,0.306956985965351
10369,5430427N15RIK,0.210653778477519,NA,NA,NA,0.307112852661264
10370,SLC5A10,0.210693294394549,0.0946697375218443,0.197101620632236,-0.00776214558854729,0.307140841982873
10371,D830044I16RIK,0.210730476160981,-0.0393924479973279,0.0302997922821095,-0.109084688276765,0.307165423597102
10372,F930015N05RIK,0.210804854769413,NA,NA,NA,0.30718498067758
10373,SAR1A,0.210780277536557,-0.104416158238341,0.0100799990150809,-0.218912315491762,0.30718498067758
10374,TRIM39,0.210791438551133,-0.0560312158097124,0.134879089440812,-0.246941521060237,0.30718498067758
10375,RSRP1,0.21100362427943,-0.134468317007073,0.0128394932788293,-0.281776127292975,0.307444991636833
10376,NCOA2,0.211034486830861,-0.186699610024556,0.022395064494728,-0.39579428454384,0.307448479455881
10377,USP45,0.211046693875351,0.0210531923907896,0.207872643199044,-0.165766258417464,0.307448479455881
10378,GM26641,0.211187649186322,-0.0340970218864866,0.049002668210551,-0.117196711983524,0.30762417544321
10379,SAP130,0.211367994617168,0.075230402918892,0.268608239242273,-0.118147433404489,0.307857209232848
10380,SEMA6C,0.21151824251868,0.0772178554412083,0.164039133125738,-0.00960342224332174,0.308046365332841
10381,GM3636,0.211613950093466,0.0786351006468169,0.166001423248398,-0.00873122195476458,0.308156062379629
10382,ATXN1L,0.211821547249471,0.0416835389041295,0.201457406323864,-0.118090328515605,0.30839895307428
10383,BLCAP,0.211820788056388,-0.185549449338341,0.022999434928305,-0.394098333604987,0.30839895307428
10384,INSR,0.212258011640051,-0.151495644722852,0.0358460044751246,-0.33883729392083,0.309004657353877
10385,N4BP2L1,0.212330485825089,0.067476348197354,0.301120341125876,-0.166167644731168,0.30908040002098
10386,TUBGCP4,0.212475887304754,0.0988704736893888,0.298843984993369,-0.101103037614592,0.309262275022719
10387,ZFP296,0.21272106763867,0.172230595595553,0.377934374265305,-0.0334731830741992,0.30958933084565
10388,ZFP790,0.212901830286304,-0.112656064297273,0.0303036094643657,-0.255615738058912,0.309822580712174
10389,CACUL1,0.212947937802938,0.0104518556158213,0.173047339162547,-0.152143627930905,0.30985984943373
10390,9430020K01RIK,0.212983440079928,0.010918541221549,0.108154108131332,-0.0863170256882342,0.309881680816965
10391,CSRP3,0.213267257189088,NA,NA,NA,0.310264760555042
10392,CCDC103,0.213656496707633,-0.0310990010912018,0.0816970195288859,-0.143895021711289,0.310801122087114
10393,ELAVL3,0.21368970131468,NA,NA,NA,0.310819514555376
10394,LGI4,0.21379729256273,0.0737003105076732,0.197086949345753,-0.0496863283304061,0.310946091174792
10395,ACAA1B,0.213903482345077,-0.124190152500201,0.070474401499383,-0.318854706499785,0.311070605349739
10396,ACAA2,0.214008004750688,-0.187490914003539,0.0271904133036167,-0.402172241310695,0.311162740003477
10397,GPR62,0.213998914378603,NA,NA,NA,0.311162740003477
10398,CPXM1,0.214140668984523,NA,NA,NA,0.311325686962785
10399,ALDH6A1,0.214424330643235,0.096405466586036,0.274716791480775,-0.0819058583087034,0.311708107157783
10400,GM14288,0.214534864045813,NA,NA,NA,0.311791809486521
10401,HMOX1,0.214533994728663,0.105186085677951,0.381020063303448,-0.170647891947546,0.311791809486521
10402,RGS16,0.214543785293298,0.0701142205828505,0.162953322008466,-0.0227248808427646,0.311791809486521
10403,USP2,0.214571920825852,-0.053204801246437,0.0330539927730067,-0.139463595265881,0.311802722976488
10404,MAN2A1,0.214884611126471,0.144557224160996,0.30432926113304,-0.0152148128110485,0.312227092118306
10405,ATAT1,0.214993304656078,0.0307201850801381,0.220539491627907,-0.159099121467631,0.312355001103886
10406,PRMT9,0.215018031643613,0.0249942654062745,0.212909466708592,-0.162920935896043,0.312360905665625
10407,BC017158,0.215435567151072,0.123224309872723,0.292221062971274,-0.0457724432258285,0.312930526891796
10408,OPN3,0.2154515395839,-0.00392894151939749,0.0913025345041981,-0.0991604175429931,0.312930526891796
10409,EFNA4,0.215630584310422,0.153555886324925,0.325609302700515,-0.0184975300506656,0.313160490250808
10410,DAND5,0.215850661497129,0.0985971147700191,0.255580241930413,-0.0583860123903743,0.313449995182719
10411,GM45123,0.21594427277713,NA,NA,NA,0.313525698383776
10412,SEC61G,0.215931410627011,-0.0873942437932911,0.00965054164937386,-0.184439029235956,0.313525698383776
10413,WNT5B,0.216000423143131,NA,NA,NA,0.313577105219889
10414,CYFIP1,0.216105213109364,0.12487571292673,0.262713057537583,-0.0129616316841226,0.313699107602674
10415,FBXW10,0.216129375838657,-0.019464836779859,0.033926584863802,-0.0728562584235199,0.313704059006527
10416,A530053M12RIK,0.216298834284411,-0.0257087862378986,0.0254254910358108,-0.076843063511608,0.313889745404381
10417,TIGD4,0.216297366798627,-0.0740494914595387,0.0307878743759342,-0.178886857295012,0.313889745404381
10418,DLK1,0.216382124271787,0.0631894593392873,0.138649644359602,-0.0122707256810271,0.31398047347059
10419,SLC25A44,0.216587295406702,0.0896778738125155,0.283708093650682,-0.104352346025651,0.314248022330657
10420,A3GALT2,0.21664224439933,0.0162054624567103,0.0819236792345197,-0.0495127543210991,0.314297582397761
10421,RHOB,0.216729892920998,-0.120446154794269,0.067181079110424,-0.308073388698962,0.314394567823311
10422,ACKR2,0.216977495216635,NA,NA,NA,0.314572628290963
10423,NOS2,0.216977495216635,NA,NA,NA,0.314572628290963
10424,OLFR802,0.216977495216635,NA,NA,NA,0.314572628290963
10425,PCDHB19,0.216899493453309,0.0215875617635234,0.101198461532293,-0.0580233380052465,0.314572628290963
10426,PSG26,0.216977495216635,NA,NA,NA,0.314572628290963
10427,ZMAT1,0.216977495216635,NA,NA,NA,0.314572628290963
10428,FZD1,0.217127761307449,-0.146913763176797,0.0318767666223541,-0.325704292975949,0.31476029609558
10429,9430037G07RIK,0.217306820693497,NA,NA,NA,0.314989664246198
10430,THNSL1,0.217586694602247,-0.103665264471979,0.043665668205154,-0.250996197149111,0.315365106644503
10431,GMPPA,0.217666325631912,-0.102977714931038,0.0367988354779065,-0.242754265339983,0.315450277497615
10432,GM9923,0.217820336795344,NA,NA,NA,0.315643216193943
10433,GM2974,0.218130809464361,NA,NA,NA,0.316021745604217
10434,GM45184,0.218128412123536,0.0163954957680086,0.100783461327809,-0.0679924697917921,0.316021745604217
10435,PCGF1,0.218144269059999,0.161577790392203,0.347133633135496,-0.0239780523510902,0.316021745604217
10436,JAM2,0.21818809113814,0.0459988931714414,0.0986245783019837,-0.00662679195910081,0.316054941906407
10437,AA543186,0.218569895569131,0.0726220321059491,0.160926697260102,-0.0156826330482041,0.316547337738891
10438,LRRC48,0.21856287177444,-0.0595449898866645,0.0429959017354169,-0.162085881508746,0.316547337738891
10439,RNLS,0.218640544951351,-0.0551577259917143,0.0951514248967231,-0.205466876880152,0.316619323501253
10440,GM26718,0.218793908697901,NA,NA,NA,0.316811064922047
10441,XIAP,0.219032187314367,-0.10583137457799,0.0514204326844441,-0.263083181840425,0.317125713593649
10442,RFX5,0.219500772401375,0.00275198375684382,0.214444110426607,-0.20894014291292,0.31777371924838
10443,PROKR2,0.219542717499228,NA,NA,NA,0.317778950719233
10444,TPT1,0.219546428610946,0.0682727360452589,0.146088694534797,-0.00954322244427942,0.317778950719233
10445,CCDC177,0.219669458757108,0.0496053035961642,0.10606546882678,-0.00685486163445122,0.317835299390429
10446,GM16755,0.219659501681494,-0.0524232531997676,0.0223674707922307,-0.127213977191766,0.317835299390429
10447,PFKFB4,0.219659128636105,-0.066152860950593,0.07347769057948,-0.205783412480666,0.317835299390429
10448,SERPINB6C,0.219657382914518,-0.0370914143914154,0.0239401151483072,-0.098122943931138,0.317835299390429
10449,PPP3CC,0.219705549121272,0.0604093674369363,0.181558565846527,-0.060739830972654,0.31785709503936
10450,3110001I22RIK,0.219821626581122,0.0996842262914724,0.230358164452674,-0.0309897118697292,0.317965821292263
10451,EIF3C,0.219822768957164,-0.0851167389800471,0.00987116440491034,-0.180104642365005,0.317965821292263
10452,AKAP12,0.219893119262826,-0.0499425385014436,0.0531990255096205,-0.153084102512508,0.31800672380141
10453,DNAJC1,0.219884749150316,-0.135988154519249,0.0149619300875337,-0.286938239126032,0.31800672380141
10454,2310040G24RIK,0.219982078500055,-0.107843296071031,0.0332643611748582,-0.248950953316919,0.31810494362783
10455,RRNAD1,0.220018165304635,0.138753040214497,0.307101584199314,-0.0295955037703212,0.318126695830719
10456,TAGAP1,0.220211164386781,0.0101866903752512,0.211504233280447,-0.191130852529944,0.318375303369833
10457,CHID1,0.220337628435304,-0.0929154351668973,0.0724248466593435,-0.258255716993138,0.318515042757845
10458,RASD2,0.220349958137299,NA,NA,NA,0.318515042757845
10459,FCRL1,0.220389561624629,-0.0532486648091665,0.0273046920491088,-0.133802021667442,0.318541830297306
10460,ECE1,0.220460101218528,0.174027187960009,0.374752655852465,-0.0266982799324468,0.318613322191251
10461,IFI213,0.220653431537746,NA,NA,NA,0.318862243050961
10462,RERE,0.220704311477869,0.137785098894097,0.294827191177197,-0.0192569933890032,0.318905283560595
10463,GPLD1,0.220928335222748,0.0799409201281308,0.215339445214157,-0.0554576049578958,0.319167970523918
10464,UBE2Z,0.220914006938251,0.103848922729297,0.218745411268445,-0.0110475658098511,0.319167970523918
10465,KLK9,0.221154079579286,-0.0571713315878019,0.020048694493599,-0.134391357669203,0.31946356626852
10466,HS1BP3,0.221210240295091,0.10128806865768,0.279252575708749,-0.0766764383933889,0.319514160380364
10467,RWDD4A,0.221457925353067,0.139838850603626,0.29418639852235,-0.0145086973150987,0.319841354501033
10468,MIPOL1,0.221536061653785,0.0328729029738205,0.245105777196559,-0.179359971248918,0.319923638137206
10469,4833445I07RIK,0.221717694805664,0.0736806265035815,0.197726319177937,-0.0503650661707744,0.320155353173868
10470,1520401A03RIK,0.221742395823544,0.0572574583488172,0.12554457643326,-0.0110296597356257,0.320160439127461
10471,MED7,0.221895858273859,0.0489897258909193,0.214265068684491,-0.116285616902653,0.320351417202361
10472,LIFR,0.222051313965665,0.0442841283514639,0.103019248626204,-0.0144509919232765,0.320514629353476
10473,TPRA1,0.222035878769968,-0.125331227925637,0.0668915881209651,-0.317554043972239,0.320514629353476
10474,PDIA3,0.222341792069297,0.102342903822119,0.216645686177173,-0.011959878532935,0.320903271979336
10475,ADAM19,0.222440116008483,NA,NA,NA,0.320960747733198
10476,AKAP14,0.222551469057312,NA,NA,NA,0.320960747733198
10477,BC016548,0.222551469057312,NA,NA,NA,0.320960747733198
10478,FBXW5,0.22242942740254,-0.141993882206385,0.025511049889153,-0.309498814301923,0.320960747733198
10479,GM5741,0.222551469057312,NA,NA,NA,0.320960747733198
10480,SLC7A2,0.222551469057312,NA,NA,NA,0.320960747733198
10481,SLCO1A6,0.222551469057312,NA,NA,NA,0.320960747733198
10482,TSPAN18,0.222551469057312,NA,NA,NA,0.320960747733198
10483,CDH4,0.222736275218984,NA,NA,NA,0.321054709666339
10484,FGF2,0.222935191332114,NA,NA,NA,0.321054709666339
10485,GM12576,0.222824463557523,0.0851727803513468,0.202059331304766,-0.0317137706020726,0.321054709666339
10486,GM16617,0.222916851824611,NA,NA,NA,0.321054709666339
10487,GM2244,0.222916851824611,NA,NA,NA,0.321054709666339
10488,GM4461,0.222916851824611,NA,NA,NA,0.321054709666339
10489,GM6685,0.222916851824611,NA,NA,NA,0.321054709666339
10490,GM9903,0.222916851824611,NA,NA,NA,0.321054709666339
10491,GPR174,0.222916851824611,NA,NA,NA,0.321054709666339
10492,HIST1H2BQ,0.222916851824611,NA,NA,NA,0.321054709666339
10493,MMP24,0.222916851824611,NA,NA,NA,0.321054709666339
10494,PCNX2,0.222916851824611,NA,NA,NA,0.321054709666339
10495,RBP7,0.222916851824611,NA,NA,NA,0.321054709666339
10496,SF3B6,0.222820586595877,0.0770629373736611,0.16354313789445,-0.00941726314712742,0.321054709666339
10497,UPP2,0.222723637077224,-0.0393606968247879,0.15566119210656,-0.234382585756136,0.321054709666339
10498,FAM57B,0.223209471256809,NA,NA,NA,0.32123548905076
10499,GM10532,0.223209471256809,NA,NA,NA,0.32123548905076
10500,GM12784,0.223209471256809,NA,NA,NA,0.32123548905076
10501,GM2178,0.223209471256809,NA,NA,NA,0.32123548905076
10502,GM28043,0.223209471256809,NA,NA,NA,0.32123548905076
10503,GPR143,0.223209471256809,NA,NA,NA,0.32123548905076
10504,PROCA1,0.223209471256809,NA,NA,NA,0.32123548905076
10505,CYP2S1,0.223506447534133,0.0750331940803571,0.287083751774218,-0.137017363613504,0.321632267241646
10506,1700021F05RIK,0.223634243725945,0.122707168352112,0.259706684747869,-0.0142923480436455,0.321728054295724
10507,KBTBD6,0.223658141337155,NA,NA,NA,0.321728054295724
10508,KCNIP3,0.223642641763699,NA,NA,NA,0.321728054295724
10509,SH3BP2,0.223598353012109,-0.0262146827544111,0.13761217126349,-0.190041536772313,0.321728054295724
10510,PRELID2,0.22372948443749,-0.204477230582451,0.146652319114584,-0.555606780279486,0.321800058633828
10511,ZMYM2,0.223937689298202,-0.113768683902145,0.0332903473603783,-0.260827715164669,0.322068884894008
10512,KCTD6,0.224109446494033,0.0310726984317848,0.215858026949066,-0.153712630085496,0.322254589807886
10513,RP23-381H23.1,0.224101671646012,-0.052032543068158,0.0184711688780708,-0.122536255014387,0.322254589807886
10514,SPATA2,0.224289118170824,-0.0924170578611979,0.0960000927737504,-0.280834208496146,0.322482271199196
10515,PADI1,0.224692414884581,0.199871199644256,0.427988527282595,-0.0282461279940822,0.323031406163597
10516,MAPK1,0.224765035639335,-0.101341117951806,0.0121004273618307,-0.214782663265443,0.323105082137679
10517,1700020N01RIK,0.225118384784726,NA,NA,NA,0.323213469730336
10518,BACH2,0.224934540304413,0.0517611502986811,0.163921162091899,-0.0603988614945372,0.323213469730336
10519,CATIP,0.225118384784726,NA,NA,NA,0.323213469730336
10520,CELF3,0.225118384784726,NA,NA,NA,0.323213469730336
10521,GM13283,0.225118384784726,NA,NA,NA,0.323213469730336
10522,GM43134,0.225118384784726,NA,NA,NA,0.323213469730336
10523,MMP23,0.225118384784726,NA,NA,NA,0.323213469730336
10524,MYO1A,0.224935815498834,NA,NA,NA,0.323213469730336
10525,S100A5,0.225118384784726,NA,NA,NA,0.323213469730336
10526,SLC26A10,0.225118384784726,NA,NA,NA,0.323213469730336
10527,SRPX2,0.225118384784726,NA,NA,NA,0.323213469730336
10528,UPK3A,0.225118384784726,NA,NA,NA,0.323213469730336
10529,ZFP955A,0.224966049314489,0.118968110206462,0.250662889891969,-0.0127266694790442,0.323213469730336
10530,COX11,0.225172544807311,-0.140543030611169,0.0223333684812561,-0.303419429703595,0.323260528001152
10531,PABPC1L,0.225380865789162,-0.0399392577779435,0.0396633976546186,-0.119541913210505,0.323528871724885
10532,GM26558,0.225473616978147,NA,NA,NA,0.323631282553993
10533,RBL2,0.225496926019014,0.116101310897163,0.316079606493945,-0.0838769846996191,0.323634010313248
10534,GM42791,0.225695575051602,NA,NA,NA,0.323888362260782
10535,CXXC5,0.225745253800059,-0.193291937621264,0.0323919905783282,-0.418975865820855,0.323928903815423
10536,STRA6L,0.225804592034546,NA,NA,NA,0.3239832970564
10537,MAEA,0.22606325573666,-0.112207093562406,0.0135611389547513,-0.237975326079562,0.324323644013579
10538,GM20268,0.226181457820064,-0.14899606182485,0.0464526920028811,-0.344444815652581,0.324462430998852
10539,SNAPC5,0.226336151503208,-0.140317554121168,0.0292628736888839,-0.30989798193122,0.324653534706708
